1550673433,234,64,12,2,0,0,33.92,3.05,258.36,0
1550673491,234,64,12,2,0,0,33.92,3.04,259.56,0
1550673549,318,92,20,2,0,0,33.9,3.11,261.96,0
1550673607,318,92,20,2,0,0,33.92,3.2,264.48,0
1550673667,270,74,8,0,0,0,33.93,2.9,265.92,0
1550673725,270,74,8,0,0,0,33.93,2.75,267.36,0
1550673783,162,48,6,0,0,0,33.93,3.24,264.72,0
1550673841,162,48,6,0,0,0,33.93,3.08,262.08,0
1550673900,216,64,6,0,0,0,33.92,2.84,261.84,0
1550673958,216,64,6,0,0,0,33.96,3.06,261.6,0
1550674016,174,48,2,0,0,0,33.97,3.65,259.56,0
1550674075,174,48,2,0,0,0,33.99,3.14,257.52,0
1550674133,198,56,6,0,0,0,34.03,3.01,256.08,0
1550674191,198,56,6,0,0,0,34.05,3.21,254.64,0
1550674250,204,60,8,0,0,0,34.06,3.43,253.08,0
1550674308,204,60,8,0,0,0,34.07,3.2,251.52,0
1550674366,273,77,14,0,0,0,34.09,3.04,251.22,0
1550674424,273,77,14,0,0,0,34.09,3.05,250.92,0
1550674483,222,62,4,0,0,0,34.09,3.02,249,0
1550674541,222,62,4,0,0,0,34.09,3.56,247.08,0
1550674599,210,60,4,0,0,0,34.11,2.69,247.68,0
1550674657,210,60,4,0,0,0,34.12,3.45,248.28,0
1550674716,330,97,14,0,0,0,34.11,2.83,248.04,0
1550674774,330,97,14,0,0,0,34.11,3.07,247.8,0
1550674833,276,84,10,0,0,0,34.14,3.1,249.72,0
1550674891,246,72,8,0,0,0,34.14,2.85,251.04,0
1550674950,204,62,8,0,0,0,34.15,3.08,249.36,0
1550675008,210,66,6,0,0,0,34.15,3.11,247.8,0
1550675066,174,50,4,0,0,0,34.15,2.78,246.18,0
1550675124,180,54,4,0,0,0,34.16,3.07,244.68,0
1550675183,222,64,2,0,0,0,34.15,2.86,244.32,0
1550675241,210,58,4,0,0,0,34.18,3.3,243.72,0
1550675300,267,66,8,0,0,0,34.16,3.01,242.94,0
1550675358,267,66,8,0,0,0,34.16,3.24,242.16,0
1550675417,192,56,8,2,0,0,34.17,2.97,241.68,0
1550675475,192,56,8,2,0,0,34.18,2.79,241.2,0
1550675533,210,58,4,0,0,0,34.22,2.79,240.36,0
1550675592,210,58,4,0,0,0,34.21,2.78,239.52,0
1550675650,180,52,4,0,0,0,34.22,2.56,237.12,0
1550675708,180,52,4,0,0,0,34.23,2.69,234.72,0
1550675766,264,80,12,0,0,0,34.23,2.5,234.72,0
1550675825,264,80,12,0,0,0,34.24,2.45,234.72,0
1550675883,333,96,18,2,0,0,34.23,2.5,236.94,0
1550675941,333,96,18,2,0,0,34.24,2.53,239.16,0
1550676000,285,80,16,0,0,0,34.22,2.77,238.26,0
1550676058,285,80,16,0,0,0,34.24,3.04,237.36,0
1550676116,228,62,4,0,0,0,34.22,2.63,237.24,0
1550676174,228,62,4,0,0,0,34.23,2.79,237.12,0
1550676233,288,88,16,2,0,0,34.22,2.86,236.76,0
1550676291,288,88,16,2,0,0,34.22,2.82,236.76,0
1550676349,321,98,16,0,0,0,34.22,2.56,238.5,0
1550676407,321,98,16,0,0,0,34.21,2.59,240.24,0
1550676466,234,70,14,0,0,0,34.22,2.55,238.56,0
1550676524,234,70,14,0,0,0,34.24,2.44,236.88,0
1550676582,276,86,14,2,2,2,34.23,2.69,237,0
1550676641,276,86,14,2,2,2,34.24,2.55,237.12,0
1550676699,306,82,10,0,0,0,34.23,2.49,240,0
1550676757,306,82,10,0,0,0,34.25,2.53,242.88,0
1550676815,186,50,6,2,0,0,34.26,2.33,242.28,0
1550676874,186,50,6,2,0,0,34.27,2.56,241.68,0
1550676932,216,62,6,0,0,0,34.27,2.49,242.52,0
1550676990,216,62,6,0,0,0,34.25,2.82,243.36,0
1550677049,234,70,10,0,0,0,34.27,2.68,244.08,0
1550677107,234,70,10,0,0,0,34.3,2.75,244.8,0
1550677165,330,100,18,0,0,0,34.3,2.75,247.32,0
1550677223,330,100,18,0,0,0,34.3,2.44,249.84,0
1550677282,321,95,8,0,0,0,34.31,3.01,250.8,0
1550677340,321,95,8,0,0,0,34.31,3.04,251.76,0
1550677398,381,115,18,0,0,0,34.32,2.52,254.94,0
1550677456,381,115,18,0,0,0,34.3,2.79,258.12,0
1550677515,282,80,14,4,2,2,34.32,2.73,259.56,0
1550677573,282,80,14,4,2,2,34.32,2.59,261,0
1550677631,270,78,12,2,2,2,34.32,2.63,259.8,0
1550677689,270,78,12,2,2,2,34.29,2.79,258.6,0
1550677748,294,90,18,0,0,0,34.3,2.59,258.96,0
1550677806,294,90,18,0,0,0,34.31,2.73,259.92,0
1550677864,252,76,12,0,0,0,34.3,2.61,260.88,0
1550677923,252,76,12,0,0,0,34.3,2.91,261.72,0
1550677981,270,74,22,2,0,0,34.31,2.7,263.64,0
1550678039,270,74,22,2,0,0,34.3,2.72,265.44,0
1550678097,393,110,12,0,0,0,34.3,2.91,268.86,0
1550678156,393,110,12,0,0,0,34.27,2.66,272.52,0
1550678214,261,74,10,2,0,0,34.26,2.64,272.4,0
1550678272,261,74,10,2,0,0,34.27,2.5,272.28,0
1550678331,318,91,18,0,0,0,34.27,2.88,274.8,0
1550678389,318,91,18,0,0,0,34.29,2.84,277.32,0
1550678447,168,50,8,2,0,0,34.3,2.84,276.48,0
1550678506,168,50,8,2,0,0,34.26,2.56,275.64,0
1550678564,228,66,12,0,0,0,34.27,2.49,276.6,0
1550678622,228,66,12,0,0,0,34.27,2.7,277.56,0
1550678680,210,60,6,2,0,0,34.27,2.44,276.48,0
1550678739,210,60,6,2,0,0,34.27,2.5,275.4,0
1550678797,222,66,2,0,0,0,34.25,2.46,273.18,0
1550678855,222,66,2,0,0,0,34.24,2.37,270.96,0
1550678915,174,52,6,0,0,0,34.29,2.76,268.74,0
1550678973,162,48,6,0,0,0,34.3,2.41,266.28,0
1550679032,243,65,10,4,2,2,34.3,2.34,266.58,0
1550679090,249,67,12,4,2,2,34.3,2.25,267,0
1550679148,252,72,20,0,0,0,34.3,2.35,266.28,0
1550679207,240,68,16,0,0,0,34.32,2.3,265.32,0
1550679265,180,54,2,0,0,0,34.3,2.46,262.5,0
1550679323,192,58,0,0,0,0,34.27,2.34,259.92,0
1550679381,252,76,16,2,2,0,34.3,2.7,260.28,0
1550679440,240,72,16,2,2,0,34.31,2.23,260.4,0
1550679498,198,54,14,0,0,0,34.3,2.27,258.84,0
1550679556,198,56,14,0,0,0,34.31,2.43,257.28,0
1550679615,339,92,4,0,0,0,34.3,2.86,257.94,0
1550679673,339,92,2,0,0,0,34.32,2.88,258.6,0
1550679731,222,58,4,0,0,0,34.32,2.84,259.32,0
1550679789,204,56,4,0,0,0,34.32,2.86,259.68,0
1550679848,216,64,10,2,2,2,34.32,2.8,259.68,0
1550679906,240,68,10,2,2,2,34.32,2.94,260.16,0
1550679964,192,50,2,0,0,0,34.33,2.75,259.32,0
1550680022,168,44,4,0,0,0,34.35,3,258,0
1550680081,342,82,8,0,0,0,34.36,3.01,258.24,0
1550680139,336,82,8,0,0,0,34.37,2.63,258.36,0
1550680197,180,50,6,0,0,0,34.39,2.46,255.54,0
1550680255,180,50,6,0,0,0,34.38,2.88,252.72,0
1550680314,156,44,4,2,0,0,34.38,2.5,248.22,0
1550680372,186,54,6,2,0,0,34.39,2.58,244.32,0
1550680430,228,70,10,2,2,0,34.42,2.6,243.24,0
1550680488,222,68,8,2,2,0,34.38,2.63,242.04,0
1550680547,198,58,10,0,0,0,34.38,2.53,240.6,0
1550680605,180,52,16,0,0,0,34.37,2.57,238.8,0
1550680663,273,83,16,0,0,0,34.38,2.9,238.38,0
1550680722,261,81,14,0,0,0,34.35,2.59,237.72,0
1550680780,228,66,10,0,0,0,34.33,2.59,237.24,0
1550680838,222,64,8,0,0,0,34.34,2.62,236.64,0
1550680896,198,56,10,0,0,0,34.38,3.07,235.2,0
1550680955,204,58,10,0,0,0,34.37,2.69,233.88,0
1550681013,252,70,10,2,0,0,34.38,2.5,231.06,0
1550681071,216,58,12,2,0,0,34.38,2.42,227.52,0
1550681130,198,52,2,0,0,0,34.38,2.47,226.26,0
1550681188,243,62,2,0,0,0,34.4,2.7,225.9,0
1550681246,192,58,6,0,0,0,34.39,3.15,223.38,0
1550681304,204,62,6,0,0,0,34.35,2.38,221.1,0
1550681363,186,56,8,0,0,0,34.37,2.56,221.46,0
1550681421,204,60,8,0,0,0,34.38,2.62,222.18,0
1550681480,144,44,4,0,0,0,34.39,3.15,220.5,0
1550681538,150,46,4,0,0,0,34.37,2.45,218.94,0
1550681596,210,62,6,0,0,0,34.38,2.62,218.94,0
1550681654,240,72,8,0,0,0,34.4,2.45,219.54,0
1550681713,285,87,14,4,0,0,34.39,2.63,220.8,0
1550681771,279,85,14,2,0,0,34.39,2.46,221.94,0
1550681829,144,44,6,0,0,0,34.41,2.6,221.34,0
1550681887,138,42,6,0,0,0,34.42,2.43,220.86,0
1550681946,228,64,10,0,0,0,34.42,2.86,220.56,0
1550682004,216,60,10,0,0,0,34.42,2.44,219.9,0
1550682062,198,56,6,0,0,0,34.4,2.34,218.82,0
1550682120,192,54,4,0,0,0,34.42,2.19,217.86,0
1550682179,156,38,2,0,0,0,34.44,2.22,217.38,0
1550682237,174,44,2,0,0,0,34.41,2.1,217.02,0
1550682295,174,52,2,0,0,0,34.41,2.37,215.46,0
1550682354,186,52,2,0,0,0,34.42,2.49,214.38,0
1550682412,204,60,14,2,2,2,34.41,2.36,214.5,0
1550682470,204,62,14,2,2,2,34.4,2.34,214.62,0
1550682529,132,38,2,0,0,0,34.39,2.09,210.48,0
1550682587,162,46,2,0,0,0,34.4,2.48,206.94,0
1550682645,174,46,6,0,0,0,34.38,2.37,205.98,0
1550682703,180,48,6,0,0,0,34.39,2.28,205.5,0
1550682762,156,44,6,0,0,0,34.4,2.4,204.3,0
1550682820,132,38,4,0,0,0,34.38,2.25,202.14,0
1550682878,132,36,8,2,0,0,34.38,2.3,200.94,0
1550682936,132,36,8,2,0,0,34.36,2.24,200.22,0
1550682995,162,38,10,0,0,0,34.37,2.21,196.62,0
1550683053,162,38,10,0,0,0,34.37,2.6,193.14,0
1550683111,150,44,8,0,0,0,34.37,2.31,192.54,0
1550683169,156,48,10,0,0,0,34.36,2.33,192.06,0
1550683228,180,48,16,0,0,0,34.35,2.3,192.54,0
1550683286,162,46,16,0,0,0,34.36,2.26,192.06,0
1550683344,138,34,6,2,0,0,34.33,2.46,190.26,0
1550683403,138,32,6,2,0,0,34.36,2.24,188.58,0
1550683461,180,56,10,0,0,0,34.34,2.21,188.22,0
1550683519,174,54,10,0,0,0,34.34,2.37,188.1,0
1550683577,168,52,6,0,0,0,34.31,2.14,186,0
1550683636,162,52,6,0,0,0,34.33,2.32,184.02,0
1550683695,204,62,4,0,0,0,34.31,2.24,183.54,0
1550683753,204,62,4,0,0,0,34.31,2.73,183.18,0
1550683812,204,54,8,2,0,0,34.32,2.63,183.3,0
1550683870,204,54,8,2,0,0,34.32,2.85,183.3,0
1550683928,252,82,12,2,0,0,34.33,2.3,183.3,0
1550683986,252,82,12,2,0,0,34.33,2.16,184.02,0
1550684045,198,58,6,0,0,0,34.33,2.35,184.02,0
1550684103,198,58,6,0,0,0,34.31,2.26,183.12,0
1550684161,186,58,6,0,0,0,34.32,2.35,183,0
1550684219,186,58,6,0,0,0,34.32,2.42,182.64,0
1550684278,222,58,8,0,0,0,34.31,2.63,183.36,0
1550684336,222,58,8,0,0,0,34.32,2.63,183.72,0
1550684394,168,48,12,2,2,0,34.32,2.43,184.2,0
1550684452,168,48,12,2,2,0,34.31,2.05,184.56,0
1550684511,186,52,6,0,0,0,34.27,2.49,184.08,0
1550684569,186,52,6,0,0,0,34.3,2.37,183,0
1550684627,198,58,10,0,0,0,34.29,2.22,181.26,0
1550684686,198,58,10,0,0,0,34.29,2.14,179.64,0
1550684744,138,32,4,0,0,0,34.26,2.24,179.52,0
1550684802,138,32,4,0,0,0,34.27,2.07,179.52,0
1550684861,186,58,16,2,2,2,34.29,2.3,178.68,0
1550684919,186,58,16,2,2,2,34.27,2.27,178.08,0
1550684977,144,36,2,0,0,0,34.29,2.46,177,0
1550685035,144,36,2,0,0,0,34.31,2.43,176.04,0
1550685094,168,44,4,2,0,0,34.3,2.36,176.28,0
1550685152,168,44,4,2,0,0,34.3,2.29,176.16,0
1550685210,198,56,4,0,0,0,34.32,2.74,176.64,0
1550685268,198,56,4,0,0,0,34.32,2.87,176.88,0
1550685327,234,74,10,2,0,0,34.33,2.59,177.48,0
1550685385,234,74,10,2,0,0,34.33,2.33,178.08,0
1550685443,204,62,4,0,0,0,34.33,2.49,179.52,0
1550685502,204,62,4,0,0,0,34.33,2.4,180.36,0
1550685560,144,42,0,0,0,0,34.34,2.85,179.76,0
1550685618,144,42,0,0,0,0,34.36,2.39,179.04,0
1550685676,168,48,12,2,2,0,34.35,2.25,179.28,0
1550685735,168,48,12,2,2,0,34.35,2.16,180,0
1550685793,216,62,10,2,2,2,34.35,2.02,181.68,0
1550685851,216,62,10,2,2,2,34.35,2.15,183.36,0
1550685910,174,52,8,2,0,0,34.34,2.04,183.6,0
1550685968,174,52,8,2,0,0,34.34,2.09,183.84,0
1550686026,210,60,8,0,0,0,34.35,2.24,185.04,0
1550686084,210,60,8,0,0,0,34.35,2.11,186.12,0
1550686143,186,58,4,0,0,0,34.34,2.05,186.24,0
1550686201,186,58,4,0,0,0,34.34,2.28,186.72,0
1550686259,324,95,6,0,0,0,34.33,2.34,190.44,0
1550686317,324,95,6,0,0,0,34.31,2.44,194.16,0
1550686376,198,56,10,0,0,0,34.32,2.36,194.52,0
1550686434,198,56,10,0,0,0,34.32,2.54,195,0
1550686492,186,58,8,0,0,0,34.3,2.31,195.36,0
1550686551,186,58,8,0,0,0,34.31,2.18,195.84,0
1550686609,186,58,8,0,0,0,34.32,2.12,195.48,0
1550686668,258,80,12,2,2,2,34.3,2.18,196.56,0
1550686726,264,80,10,0,0,0,34.27,2.45,197.76,0
1550686785,246,72,10,0,0,0,34.29,2.1,198.6,0
1550686843,246,72,10,0,0,0,34.27,2.03,198.48,0
1550686902,144,44,2,0,0,0,34.29,2.06,196.32,0
1550686960,144,44,2,0,0,0,34.26,1.95,195.24,0
1550687018,183,50,6,0,0,0,34.25,2.05,194.94,0
1550687076,183,50,6,0,0,0,34.25,2.13,194.88,0
1550687135,204,56,14,0,0,0,34.27,2.4,195.24,0
1550687193,204,56,14,0,0,0,34.27,2.37,194.88,0
1550687251,222,68,14,4,2,2,34.29,2.07,194.88,0
1550687309,222,68,14,4,2,2,34.3,1.94,195.96,0
1550687368,246,70,10,0,0,0,34.31,1.92,197.52,0
1550687426,246,70,10,0,0,0,34.31,1.96,198.72,0
1550687484,234,64,10,0,0,0,34.3,1.98,199.68,0
1550687543,234,64,10,0,0,0,34.3,2.18,200.4,0
1550687601,216,56,10,0,0,0,34.3,2.14,200.76,0
1550687659,216,56,10,0,0,0,34.3,2.14,202.32,0
1550687717,228,60,12,2,2,0,34.27,2.05,204.12,0
1550687776,228,60,12,2,2,0,34.29,1.99,204.96,0
1550687834,228,68,6,0,0,0,34.29,1.95,205.8,0
1550687892,228,68,6,0,0,0,34.27,2.24,207.48,0
1550687951,270,78,10,0,0,0,34.27,1.93,210,0
1550688009,270,78,10,0,0,0,34.25,1.98,212.04,0
1550688067,192,50,6,0,0,0,34.24,1.79,212.52,0
1550688125,192,50,6,0,0,0,34.23,1.91,212.4,0
1550688184,210,60,10,0,0,0,34.24,2.17,212.64,0
1550688242,210,60,10,0,0,0,34.24,2.16,212.16,0
1550688300,168,54,6,2,0,0,34.23,2.01,210.84,0
1550688358,168,54,6,2,0,0,34.23,2.79,210.12,0
1550688417,162,48,6,0,0,0,34.25,2.4,209.28,0
1550688475,162,48,6,0,0,0,34.25,3.11,209.64,0
1550688533,228,66,12,0,0,0,34.29,2.33,211.32,0
1550688592,228,66,12,0,0,0,34.29,2.16,212.52,0
1550688650,222,64,12,2,0,0,34.3,2.51,213.6,0
1550688708,222,64,12,2,0,0,34.33,2.43,213.72,0
1550688767,222,70,10,0,0,0,34.35,2.38,213.84,0
1550688825,222,70,10,0,0,0,34.34,2.69,214.8,0
1550688883,222,64,10,0,0,0,34.38,2.4,215.76,0
1550688941,222,64,10,0,0,0,34.36,2.49,216,0
1550689001,219,60,2,0,0,0,34.37,2.3,216.18,0
1550689060,225,62,6,0,0,0,34.38,2.59,216.96,0
1550689118,252,70,8,0,0,0,34.38,2.2,218.28,0
1550689176,222,62,6,0,0,0,34.37,2.25,216.24,0
1550689235,198,64,12,0,0,0,34.37,2.41,213.72,0
1550689293,216,70,10,0,0,0,34.36,2.63,214.08,0
1550689352,216,68,12,0,0,0,34.37,2.26,214.44,0
1550689410,216,68,12,0,0,0,34.36,2.42,215.04,0
1550689468,222,58,10,0,0,0,34.34,2.33,215.76,0
1550689527,222,58,10,0,0,0,34.33,2.27,216.48,0
1550689585,222,66,12,2,2,2,34.35,2.29,215.76,0
1550689643,222,66,12,2,2,2,34.37,2.3,214.92,0
1550689702,222,64,10,0,0,0,34.37,2.66,214.44,0
1550689760,222,64,10,0,0,0,34.37,2.14,213.96,0
1550689818,258,74,8,0,0,0,34.38,2.17,216.24,0
1550689876,258,74,8,0,0,0,34.39,2.07,218.52,0
1550689935,270,78,10,0,0,0,34.4,2.21,220.26,0
1550689993,270,78,10,0,0,0,34.39,1.99,222,0
1550690051,312,94,10,2,0,0,34.4,1.98,224.16,0
1550690109,312,94,10,2,0,0,34.38,2.25,226.32,0
1550690168,312,88,18,0,0,0,34.37,2.85,228.12,0
1550690226,312,88,18,0,0,0,34.39,2.34,229.92,0
1550690284,210,58,12,0,0,0,34.4,2.7,229.2,0
1550690343,210,58,12,0,0,0,34.4,2.28,228.48,0
1550690401,222,66,4,0,0,0,34.39,2.2,228.24,0
1550690459,222,66,4,0,0,0,34.39,2.17,228,0
1550690517,204,58,10,0,0,0,34.37,2.13,227.76,0
1550690576,204,58,10,0,0,0,34.39,2.13,227.52,0
1550690635,216,60,10,0,0,0,34.42,2.23,227.28,0
1550690693,216,60,10,0,0,0,34.42,2.14,227.04,0
1550690751,246,76,14,0,0,0,34.41,2,227.4,0
1550690810,246,76,14,0,0,0,34.41,2.15,227.76,0
1550690868,291,80,12,2,0,0,34.42,2.03,228.18,0
1550690926,291,80,12,2,0,0,34.42,1.99,228.6,0
1550690985,300,92,16,0,0,0,34.4,2.36,230.76,0
1550691043,300,92,16,0,0,0,34.38,1.95,232.92,0
1550691102,240,72,12,4,2,0,34.39,1.89,233.52,0
1550691160,240,72,12,4,2,0,34.39,1.78,234.12,0
1550691218,264,76,12,0,0,0,34.38,2.13,236.04,0
1550691277,258,76,10,0,0,0,34.4,2.11,237.84,0
1550691335,252,76,12,0,0,0,34.4,2.06,239.64,0
1550691393,246,74,12,0,0,0,34.4,2.08,241.32,0
1550691452,273,82,6,2,0,0,34.4,2.11,242.22,0
1550691510,261,80,6,2,0,0,34.4,1.84,242.88,0
1550691568,234,74,12,2,0,0,34.41,1.86,243.12,0
1550691626,234,72,14,2,0,0,34.39,1.92,243.36,0
1550691685,246,70,14,2,2,0,34.38,1.84,243.84,0
1550691743,246,70,14,2,2,0,34.37,1.82,244.32,0
1550691801,228,64,16,2,0,0,34.36,1.75,244.44,0
1550691859,234,66,14,2,0,0,34.35,1.77,244.68,0
1550691918,321,97,12,0,0,0,34.36,1.76,246.72,0
1550691976,297,89,10,0,0,0,34.36,1.77,248.16,0
1550692034,276,78,6,0,0,0,34.37,2.22,248.64,0
1550692092,276,78,8,0,0,0,34.37,2.23,249.72,0
1550692151,216,64,6,0,0,0,34.36,1.85,250.08,0
1550692209,234,68,6,0,0,0,34.35,1.79,250.44,0
1550692267,255,75,6,0,0,0,34.34,1.84,251.22,0
1550692326,243,71,6,0,0,0,34.34,1.66,251.76,0
1550692385,354,101,12,2,0,0,34.35,1.98,254.4,0
1550692443,354,101,12,2,0,0,34.34,1.98,257.04,0
1550692501,270,72,8,0,0,0,34.35,1.85,258,0
1550692560,270,72,8,0,0,0,34.35,1.95,258.96,0
1550692618,186,58,4,0,0,0,34.35,2.4,258.24,0
1550692676,186,58,4,0,0,0,34.36,2.5,257.52,0
1550692734,303,95,14,2,2,2,34.38,2.25,258.42,0
1550692793,303,95,14,2,2,2,34.36,2.17,259.32,0
1550692851,288,88,12,2,0,0,34.38,2.48,259.68,0
1550692909,288,88,12,2,0,0,34.37,2.88,260.04,0
1550692968,318,98,20,0,0,0,34.37,3.24,260.16,0
1550693026,318,98,20,0,0,0,34.37,2.75,260.28,0
1550693084,258,74,6,0,0,0,34.38,2.68,259.2,0
1550693142,258,74,6,0,0,0,34.36,2.59,258.12,0
1550693201,234,68,12,2,0,0,34.4,2.62,258.6,0
1550693259,234,68,12,2,0,0,34.39,2.45,259.08,0
1550693317,297,93,4,0,0,0,34.39,2.4,260.58,0
1550693375,297,93,4,0,0,0,34.4,2.3,262.08,0
1550693434,282,86,6,2,0,0,34.41,2.5,263.64,0
1550693492,282,86,6,2,0,0,34.4,2.72,265.2,0
1550693550,300,90,14,0,0,0,34.42,2.76,266.88,0
1550693608,300,90,14,0,0,0,34.41,2.84,268.56,0
1550693667,270,82,10,0,0,0,34.41,2.78,269.04,0
1550693725,270,82,10,0,0,0,34.39,2.41,269.52,0
1550693783,309,88,16,0,0,0,34.4,2.46,269.88,0
1550693842,309,88,16,0,0,0,34.41,2.84,270.24,0
1550693900,321,99,14,2,2,0,34.4,2.68,270.66,0
1550693958,321,99,14,2,2,0,34.41,2.67,271.08,0
1550694017,294,90,18,0,0,0,34.39,2.72,272.16,0
1550694075,294,90,18,0,0,0,34.39,2.84,273.24,0
1550694134,252,74,4,0,0,0,34.39,2.53,273,0
1550694192,252,74,4,0,0,0,34.37,2.76,272.88,0
1550694250,234,72,10,0,0,0,34.38,2.98,272.52,0
1550694309,234,72,10,0,0,0,34.37,2.92,272.28,0
1550694367,282,76,14,4,2,2,34.35,2.9,272.46,0
1550694425,282,76,14,4,2,2,34.35,2.53,272.88,0
1550694484,297,76,14,2,2,2,34.35,2.74,274.14,0
1550694542,297,76,14,2,2,2,34.34,2.66,275.4,0
1550694600,252,70,8,0,0,0,34.33,2.81,275.52,0
1550694658,252,70,8,0,0,0,34.32,3.01,275.64,0
1550694717,348,104,16,0,0,0,34.33,2.78,278.04,0
1550694775,348,104,16,0,0,0,34.31,2.57,280.32,0
1550694833,348,102,30,4,2,0,34.32,2.62,280.86,0
1550694891,348,102,30,4,2,0,34.31,2.88,281.88,0
1550694950,276,82,12,0,0,0,34.31,2.95,281.88,0
1550695008,276,82,12,0,0,0,34.33,2.87,281.88,0
1550695066,330,100,14,0,0,0,34.33,2.79,284.16,0
1550695124,330,100,14,0,0,0,34.34,2.88,286.08,0
1550695183,258,68,8,0,0,0,34.33,2.92,286.14,0
1550695241,258,68,8,0,0,0,34.32,3.2,286.44,0
1550695299,267,80,14,0,0,0,34.3,2.89,284.7,0
1550695358,267,80,14,0,0,0,34.32,2.91,282.96,0
1550695416,399,111,22,0,0,0,34.32,2.79,285.54,0
1550695474,399,111,22,0,0,0,34.3,2.89,288.12,0
1550695532,288,86,10,0,0,0,34.32,2.86,290.16,0
1550695682,276,82,10,0,0,0,34.29,2.84,291.66,0
1550695740,276,82,10,0,0,0,34.27,2.86,291.12,0
1550695798,417,122,20,2,0,0,34.31,2.75,293.7,0
1550695857,417,122,20,2,0,0,34.31,2.84,296.28,0
1550695915,348,108,14,2,2,0,34.29,2.79,296.88,0
1550695973,348,108,14,2,2,0,34.26,3.05,297.48,0
1550696032,318,90,16,2,0,0,34.27,2.88,298.68,0
1550696090,318,90,16,2,0,0,34.29,3.72,299.88,0
1550696149,282,82,18,0,0,0,34.26,3.43,300.84,0
1550696207,282,82,18,0,0,0,34.27,4.04,301.8,0
1550696265,399,119,16,0,0,0,34.29,4.01,303.84,0
1550696324,399,119,16,0,0,0,34.27,4.07,305.88,0
1550696382,312,92,10,2,0,0,34.26,4.2,306.48,0
1550696440,312,92,10,2,0,0,34.26,4.4,307.08,0
1550696498,387,104,20,2,0,0,34.27,4.55,308.82,0
1550696557,387,104,20,2,0,0,34.26,4.27,310.56,0
1550696615,360,87,8,0,0,0,34.27,4.23,312.36,0
1550696673,360,87,8,0,0,0,34.29,4.11,314.16,0
1550696731,234,62,16,4,2,2,34.31,4.04,312.66,0
1550696790,234,62,16,4,2,2,34.31,4.13,311.16,0
1550696848,384,111,26,0,0,0,34.32,4.12,312.42,0
1550696906,384,111,26,0,0,0,34.32,4.72,313.68,0
1550696964,372,107,22,0,0,0,34.32,5.19,315.24,0
1550697023,240,70,14,4,2,0,34.34,4.1,314.16,0
1550697081,348,104,30,2,0,0,34.35,4.14,316.08,0
1550697140,315,93,10,2,0,0,34.39,3.77,317.34,0
1550697198,333,95,10,2,0,0,34.41,4.41,319.32,0
1550697256,324,96,10,0,0,0,34.4,3.79,321.12,0
1550697314,300,94,10,0,0,0,34.41,3.39,321.48,0
1550697373,318,98,2,0,0,0,34.39,3.27,322.2,0
1550697432,306,94,2,0,0,0,34.41,3.28,322.38,0
1550697490,288,92,12,2,2,2,34.4,3.16,322.2,0
1550697548,288,92,12,2,2,2,34.39,3.24,322.92,0
1550697607,264,82,10,0,0,0,34.38,3.85,323.16,0
1550697665,264,82,10,0,0,0,34.42,3.65,321.48,0
1550697723,354,108,22,0,0,0,34.4,3.48,321.6,0
1550697781,354,108,22,0,0,0,34.37,3.57,321.72,0
1550697840,309,92,10,0,0,0,34.38,3.58,320.94,0
1550697898,309,92,10,0,0,0,34.4,3.5,321.6,0
1550697956,276,82,12,4,2,0,34.39,3.79,321.6,0
1550698014,276,82,12,4,2,0,34.39,3.43,320.52,0
1550698073,342,98,20,0,0,0,34.4,3.5,320.76,0
1550698131,342,98,20,0,0,0,34.41,3.47,322.44,0
1550698189,390,118,18,2,0,0,34.4,3.37,325.08,0
1550698248,390,118,18,2,0,0,34.4,3.08,327.54,0
1550698306,336,104,10,4,4,2,34.39,3.34,328.92,0
1550698364,336,104,10,4,4,2,34.39,3.47,327.66,0
1550698422,306,92,6,0,0,0,34.38,3.71,325.8,0
1550698482,306,92,6,0,0,0,34.4,3.53,326.16,0
1550698540,306,80,12,0,0,0,34.42,3.08,326.52,0
1550698598,306,80,12,0,0,0,34.41,3.36,327.12,0
1550698656,222,68,8,2,0,0,34.41,3.27,326.04,0
1550698715,222,68,8,2,0,0,34.4,2.98,322.14,0
1550698773,294,86,12,0,0,0,34.4,2.98,319.68,0
1550698831,294,86,12,0,0,0,34.39,3.16,318.6,0
1550698889,297,76,12,0,0,0,34.4,2.9,317.58,0
1550698948,297,76,12,0,0,0,34.41,2.77,317.16,0
1550699006,300,88,14,0,0,0,34.39,3.35,316.8,0
1550699064,300,88,14,0,0,0,34.39,2.98,317.16,0
1550699122,288,96,18,0,0,0,34.37,3.17,317.28,0
1550699181,288,96,18,0,0,0,34.39,3.24,315.06,0
1550699240,282,90,8,2,0,0,34.38,3.06,312.72,0
1550699298,270,86,8,2,0,0,34.39,3.18,311.88,0
1550699357,345,96,14,2,0,0,34.39,3.51,312.54,0
1550699415,345,96,14,2,0,0,34.37,3.49,311.7,0
1550699474,393,108,16,2,0,0,34.39,3.4,311.82,0
1550699532,393,108,16,2,0,0,34.37,3.26,312.48,0
1550699591,336,100,14,0,0,0,34.37,3.62,312,0
1550699650,336,100,14,0,0,0,34.36,3.4,314.04,0
1550699708,282,88,10,2,2,2,34.37,3.53,315,0
1550699766,282,88,10,2,2,2,34.35,3.55,312.96,0
1550699824,288,92,18,0,0,0,34.37,3.69,311.04,0
1550699883,288,92,18,0,0,0,34.36,3.65,309.36,0
